,Labels,FuzTop_x_5,FuzTop_y_5,LapEig_x_5,LapEig_y_5,FuzTop_x_10,FuzTop_y_10,LapEig_x_10,LapEig_y_10,FuzTop_x_15,FuzTop_y_15,LapEig_x_15,LapEig_y_15
879,8,0.71803075,-0.00083852053,-0.006265798601838441,-5.175912376729793e-16,-0.5209268,-0.28875452,0.005936410159432203,0.004783375755546108,1.0326575,-0.015614086,0.0028859981317578905,-0.0021578208915441657
880,8,0.5887381,-0.08796974,-0.006265798601836967,1.2680718339890507e-15,-0.52046895,-0.28910643,0.005936410159432191,0.004685819450189004,1.0334591,-0.016137289,0.002885998131757881,-0.002160762841093247
881,8,0.581503,-0.090794355,-0.00626579860183686,1.3791003897985586e-15,-0.5208128,-0.29316172,0.0059364101594321685,0.0046923476113665,1.0331049,-0.01604376,0.0028859981317579,-0.0021540379630892352
882,8,0.5729831,-0.09576226,-0.006265798601836805,1.43180009970537e-15,-0.5210182,-0.29254732,0.005936410159432153,0.004773722411481435,1.0323534,-0.015619805,0.002885998131757895,-0.0021570719547425224
883,8,0.5836982,-0.09033409,-0.006265798601836903,1.3382434020881675e-15,-0.5207184,-0.2908781,0.0059364101594321745,0.004726226190115762,1.0335053,-0.016196985,0.002885998131757901,-0.002153819079969902
884,8,0.59017754,-0.08794097,-0.006265798601837035,1.1967920409020976e-15,-0.52039206,-0.28851146,0.005936410159432209,0.004668638877211801,1.032861,-0.015583025,0.0028859981317578874,-0.0021583302197043645
885,8,0.5767881,-0.09212449,-0.006265798601836751,1.4511043812899787e-15,-0.5210467,-0.29185838,0.005936410159432155,0.004778597841550657,1.0323424,-0.015601725,0.0028859981317578957,-0.002157258471867864
886,8,0.59219897,-0.08756386,-0.006265798601837093,1.1240976691877672e-15,-0.5202723,-0.2873744,0.005936410159432217,0.004644768415953864,1.0329281,-0.0154494215,0.0028859981317578987,-0.002158389041486303
887,8,0.5944343,-0.06900436,-0.006265798601836562,1.2724108802624155e-15,-0.5242624,-0.3075281,0.005936410159432035,0.005321425577699975,1.0360564,-0.017747136,0.0028859981317578606,-0.002167844676372061
888,8,0.5831173,-0.07762571,-0.006265798601836567,1.3174604331097053e-15,-0.52396417,-0.30822375,0.005936410159432057,0.005248719094606735,1.0358127,-0.017549185,0.0028859981317578584,-0.002166829510888317
889,8,0.5833612,-0.08315398,-0.0062657986018366425,1.4282741246288203e-15,-0.5218122,-0.29373834,0.005936410159432127,0.00493212998647208,1.0315404,-0.015256278,0.002885998131757898,-0.002160336444012691
890,8,0.5822931,-0.08070621,-0.006265798601836563,1.3703296767120074e-15,-0.5225579,-0.2973856,0.005936410159432105,0.0050570673515988864,1.0319595,-0.015515948,0.0028859981317578827,-0.0021613711192113106
891,8,0.71698135,-0.0020166514,-0.006265798601838458,-5.27531004104025e-16,-0.5209567,-0.28832147,0.005936410159432203,0.00479502189959802,1.0323324,-0.015486494,0.0028859981317578935,-0.0021588874409025995
892,8,0.58705014,-0.07819591,-0.006265798601836565,1.3743586796843607e-15,-0.5222647,-0.2958348,0.005936410159432118,0.0050040646865758265,1.0318816,-0.015433274,0.0028859981317578905,-0.0021615750355564204
893,8,0.5830656,-0.08580042,-0.006265798601836706,1.4630904066601485e-15,-0.52149624,-0.29310125,0.005936410159432126,0.0048768435274819544,1.0318868,-0.015397424,0.002885998131757904,-0.0021586946664501738
894,8,0.5865095,-0.076818086,-0.006265798601836566,1.3263288806473296e-15,-0.5230438,-0.30074498,0.0059364101594321,0.0051073873244765885,1.0327357,-0.015935013,0.0028859981317578796,-0.002162271355824329
895,8,0.5784459,-0.08991954,-0.006265798601836709,1.4584373618813597e-15,-0.5212097,-0.29213887,0.00593641015943215,0.004818340344978926,1.031723,-0.015307529,0.002885998131757892,-0.002157749279373793
896,8,0.61062473,-0.05405439,-0.006265798601836578,1.1230971115221607e-15,-0.5257124,-0.30005124,0.005936410159432076,0.005501670922549811,1.0375699,-0.018300833,0.002885998131757864,-0.0021515991044007256
897,8,0.7172288,-0.003019393,-0.0062657986018384475,-5.276631982881034e-16,-0.52114093,-0.29056117,0.005936410159432197,0.004794879690259645,1.0336486,-0.016144777,0.002885998131757887,-0.0021589762816693545
898,8,0.6164058,-0.04888461,-0.006265798601836599,1.051185023496242e-15,-0.52569807,-0.29205406,0.00593641015943219,0.005317250666238107,1.0366277,-0.017330255,0.002885998131757896,-0.0021396210503656066
899,8,0.60469735,-0.0597326,-0.006265798601836593,1.1707352924477268e-15,-0.52475023,-0.29789385,0.005936410159432112,0.0054428711101667405,1.0360748,-0.017598575,0.0028859981317578727,-0.002154378049601915
900,8,0.6215423,-0.04429164,-0.006265798601836636,9.6432957642574e-16,-0.5301263,-0.2885901,0.005936410159432214,0.006358703384015027,1.0352315,-0.016219351,0.0028859981317578927,-0.0021346416336802377
901,8,0.5974235,-0.06575258,-0.006265798601836593,1.2209666800558464e-15,-0.5242647,-0.30013752,0.00593641015943209,0.00535244278243451,1.0353189,-0.017251117,0.002885998131757876,-0.002155495400885673
902,8,0.6286576,-0.038445827,-0.00626579860183667,8.986876651045174e-16,-0.5257675,-0.2882244,0.005936410159432259,0.005191967147905953,1.036064,-0.015860487,0.002885998131757904,-0.002128315198442881
903,8,0.6353167,-0.03216207,-0.006265798601836709,8.350983670609804e-16,-0.5250331,-0.286228,0.005936410159432284,0.0050996726625447165,1.0358863,-0.014916618,0.0028859981317579365,-0.002116298215334722
904,8,0.66707134,-0.030771215,-0.006265798601837568,2.5423958297357218e-16,-0.5207311,-0.28194335,0.0059364101594323185,0.004421205239130859,1.0337743,-0.0113852965,0.0028859981317579594,-0.0021258823088655143
905,8,0.6592619,-0.029415706,-0.006265798601837246,4.414088926298866e-16,-0.5216283,-0.28216544,0.005936410159432334,0.004478397845155516,1.0359597,-0.011891983,0.002885998131757965,-0.0021130603644387673
906,8,0.6412604,-0.028681803,-0.006265798601836786,7.444759078465221e-16,-0.52414095,-0.2863463,0.005936410159432299,0.004919021579492821,1.0373483,-0.014554497,0.0028859981317579503,-0.0021136926101800514
907,8,0.65295416,-0.029970448,-0.006265798601837111,5.125742334329079e-16,-0.52229244,-0.28521875,0.00593641015943233,0.004559396932847514,1.0378597,-0.012942397,0.002885998131757959,-0.0021133213724833064
908,8,0.6616075,-0.030776216,-0.006265798601837394,3.465715383794424e-16,-0.52123123,-0.2810483,0.005936410159432336,0.004429954470891908,1.0367295,-0.012008647,0.0028859981317579655,-0.002115154676351436
909,8,0.64717025,-0.028660137,-0.006265798601836972,6.149507837188804e-16,-0.52303535,-0.28677547,0.005936410159432323,0.00464610458472664,1.0388147,-0.014265556,0.002885998131757957,-0.002110859171067248
910,8,0.71430683,-0.0051821913,-0.0062657986018384414,-5.310202937703892e-16,-0.52096593,-0.28755265,0.005936410159432209,0.0047753801265595615,1.0325928,-0.015668185,0.002885998131757894,-0.002159055653306631
911,8,0.6744218,-0.028186569,-0.0062657986018377545,1.3867430671194167e-16,-0.52041554,-0.28241885,0.005936410159432321,0.004427915675029348,1.0337104,-0.012073104,0.0028859981317579256,-0.0021364097730924396
912,8,0.69263726,-0.018795358,-0.00626579860183796,-5.387943198641967e-17,-0.52026325,-0.29215816,0.005936410159432264,0.004513255030528404,1.039929,-0.017845813,0.0028859981317579087,-0.002150830570450414
913,8,0.67898256,-0.025618462,-0.0062657986018378065,9.606956720589877e-17,-0.5202175,-0.2831828,0.005936410159432299,0.004461554106521688,1.0345931,-0.0133420285,0.0028859981317579174,-0.0021433377573189067
914,8,0.69806725,-0.016369514,-0.006265798601838033,-1.2678841574630277e-16,-0.52007294,-0.29109734,0.005936410159432248,0.0045269418388938784,1.039524,-0.018167075,0.0028859981317578974,-0.0021546227065655883
915,8,0.6848409,-0.022997579,-0.006265798601837876,2.835250011103908e-17,-0.520377,-0.2882725,0.005936410159432292,0.004501979268205185,1.0369081,-0.015265427,0.0028859981317579057,-0.002149842025956788
916,8,0.7073822,-0.011541635,-0.006265798601838203,-2.75190330558605e-16,-0.52066755,-0.2994953,0.005936410159432221,0.004646526426543034,1.0442387,-0.021178756,0.0028859981317578887,-0.002157859109529737
917,8,0.70341295,-0.01381636,-0.006265798601838166,-2.3080253698821526e-16,-0.5206587,-0.29966483,0.0059364101594322335,0.004606491641210289,1.0424489,-0.019913267,0.002885998131757888,-0.0021581631799516194
918,8,0.7138668,-0.008633114,-0.006265798601838338,-3.9692533117839906e-16,-0.5200087,-0.295265,0.0059364101594321875,0.004632186947302999,1.0411528,-0.019941261,0.002885998131757887,-0.0021543249635433393
919,8,0.71755654,-0.0035065298,-0.006265798601838388,-4.424003038680953e-16,-0.51985234,-0.29143026,0.005936410159432218,0.004536718854988886,1.035865,-0.017618828,0.0028859981317578974,-0.002148300374567765
920,8,0.7159631,-0.0048182365,-0.00626579860183836,-4.0810877420817126e-16,-0.51983213,-0.2931769,0.0059364101594322205,0.004535790319234418,1.0385183,-0.018922657,0.0028859981317578896,-0.002150209273505613
921,8,0.72031325,0.0036374063,-0.006265798601838419,-4.695287818545844e-16,-0.5203005,-0.28451335,0.0059364101594322205,0.004647045547365802,1.0336239,-0.016148081,0.0028859981317579,-0.0021487776892151283
922,8,0.7128549,-0.007581881,-0.00626579860183843,-5.317474288714695e-16,-0.5217407,-0.29468143,0.005936410159432187,0.004840231682052156,1.0381669,-0.018439382,0.002885998131757872,-0.0021613027915796455
923,8,0.7148764,-0.006707476,-0.006265798601838319,-3.667755834902515e-16,-0.51970243,-0.2938526,0.0059364101594322075,0.0045158320173718375,1.0403026,-0.019659396,0.002885998131757893,-0.002153967238105549
924,8,0.7104688,-0.009226892,-0.006265798601838408,-5.204632898092052e-16,-0.5219712,-0.29429698,0.0059364101594321945,0.004851259707536104,1.0389962,-0.018884128,0.0028859981317578827,-0.0021587489212620214
925,8,0.72551376,0.007711591,-0.006265798601838362,-4.589036714360576e-16,-0.52034485,-0.290977,0.005936410159432214,0.004608729625802333,1.0346923,-0.016737986,0.0028859981317579083,-0.002147312137610912
926,8,0.7174423,-0.0015538972,-0.0062657986018383825,-4.3911400769550667e-16,-0.5201566,-0.2894568,0.005936410159432211,0.004623002932801048,1.0351691,-0.017173273,0.002885998131757897,-0.0021501919838818936
927,8,0.7145088,-0.005995743,-0.00626579860183843,-5.257466753018802e-16,-0.52142537,-0.29239818,0.005936410159432189,0.004832974850405528,1.0360653,-0.017393282,0.002885998131757871,-0.0021614260945218913
928,9,0.4502885,0.27525425,-0.004666128621968767,-0.0121313680290812,-0.48927328,-0.18780355,0.005936410159432091,-0.00513505141721568,1.0302902,-0.03568734,0.0028859981317587748,-0.00120260942992398
929,9,0.446466,0.3053166,-0.004666128621966927,-0.009441952440307575,-0.49393588,-0.19865018,0.005936410159431871,-0.0043308061071488215,1.0273774,-0.030406559,0.002885998131758722,-0.0011821548062831476
930,9,0.44479033,0.3186032,-0.004666128621965998,-0.007940160559870964,-0.49901882,-0.21582602,0.005936410159432499,-0.0020654798780326226,1.0278645,-0.025810482,0.002885998131758579,-0.0013824559157063039
931,9,0.44533208,0.31406996,-0.004666128621966183,-0.008322664772895325,-0.4967182,-0.20810974,0.005936410159432226,-0.0030482224863969706,1.0275989,-0.028119171,0.0028859981317586655,-0.0012468725244490662
932,9,0.44841757,0.29026157,-0.004666128621967773,-0.010622687999565344,-0.4903006,-0.19161907,0.005936410159431749,-0.004788686453509204,1.0310553,-0.035743173,0.0028859981317587474,-0.0012007331178087045
933,9,0.4474377,0.29903203,-0.004666128621967195,-0.009790991195769509,-0.49230108,-0.19542882,0.005936410159431757,-0.004582225955985244,1.0298587,-0.033678055,0.0028859981317587297,-0.001192956368547958
934,9,0.4492636,0.280179,-0.00466612862196877,-0.012116711791530678,-0.49032688,-0.18925598,0.005936410159431987,-0.005097906604173948,1.0297297,-0.034944244,0.0028859981317587644,-0.0012043794705548288
935,9,0.44644463,0.30738088,-0.004666128621966646,-0.00900841337121191,-0.49398172,-0.20111926,0.005936410159431995,-0.0038909592458192177,1.0285106,-0.030830791,0.002885998131758709,-0.0011859584644144726
936,9,0.4477656,0.2947449,-0.0046661286219675194,-0.010296828390424992,-0.49131918,-0.19344513,0.005936410159431763,-0.004665338501430629,1.0301456,-0.034433156,0.002885998131758738,-0.0011970673456370745
937,9,0.44491482,0.3219687,-0.004666128621966164,-0.007964257027053012,-0.49727356,-0.20824315,0.0059364101594325275,-0.003178190010538558,1.0266998,-0.02729514,0.002885998131758676,-0.0011507489351950686
938,9,0.44863394,0.29346424,-0.00466612862196767,-0.010620120713260045,-0.49104786,-0.1905957,0.005936410159432431,-0.005015775195222111,1.0288124,-0.03365316,0.0028859981317587652,-0.0011725072162466236
939,9,0.44580588,0.31651324,-0.004666128621965958,-0.007728233861336137,-0.49817818,-0.21668094,0.005936410159432569,-0.0020064803746157388,1.0287143,-0.026087692,0.0028859981317585614,-0.0013934703827043762
940,9,0.44425097,0.3221072,-0.004666128621965928,-0.007642091271646371,-0.49831787,-0.21603692,0.005936410159432578,-0.0022053321534717903,1.0282397,-0.025950132,0.0028859981317585943,-0.0013394756165302233
941,9,0.44792935,0.302568,-0.004666128621967091,-0.009635867650982406,-0.49211177,-0.19368483,0.005936410159432455,-0.004766974152517674,1.0277869,-0.031822663,0.002885998131758747,-0.0011381732422895525
942,9,0.44751602,0.30741856,-0.0046661286219667805,-0.00911157903863804,-0.4930992,-0.19655819,0.005936410159432455,-0.004468499870612798,1.0276854,-0.031138161,0.002885998131758733,-0.001126928742470013
943,9,0.4475496,0.30082655,-0.004666128621967435,-0.010214264938755477,-0.49244118,-0.19292223,0.005936410159432441,-0.004930670001540618,1.0275364,-0.031876273,0.002885998131758755,-0.0011561662374507905
944,9,0.44909233,0.28107852,-0.004666128621968745,-0.012035269896550817,-0.4898966,-0.18896578,0.005936410159431926,-0.005069384614740588,1.0303774,-0.03561846,0.002885998131758758,-0.0012053841162976218
945,9,0.4464982,0.31523976,-0.004666128621966238,-0.008337793960779162,-0.49432573,-0.2008615,0.005936410159432481,-0.0039436619029633154,1.0279793,-0.030217495,0.002885998131758714,-0.0011566259471102582
946,9,0.44839576,0.28843012,-0.0046661286219682905,-0.011618691529975465,-0.48958835,-0.18809886,0.0059364101594324035,-0.005135912105295982,1.0310215,-0.036593087,0.0028859981317587683,-0.001192421471401756
947,9,0.44805643,0.2911227,-0.0046661286219681864,-0.01143125988958821,-0.48951408,-0.18811783,0.005936410159432412,-0.005117051922165508,1.0310717,-0.036619734,0.00288599813175876,-0.0011905815953309196
948,9,0.45067924,0.27538395,-0.004666128621968487,-0.011894682962769096,-0.48831543,-0.18642168,0.00593641015943231,-0.005164374027853296,1.0322651,-0.038107414,0.0028859981317587765,-0.0011974646552255675
949,9,0.44900945,0.28381085,-0.004666128621968429,-0.011821294396408352,-0.48933387,-0.18765347,0.005936410159432343,-0.005161438330280141,1.0316187,-0.03733961,0.0028859981317587687,-0.0011963250695237564
950,9,0.4486078,0.28625694,-0.0046661286219684146,-0.011777513945003705,-0.48871043,-0.18696707,0.005936410159432369,-0.005149974299336861,1.0318238,-0.037568178,0.0028859981317587674,-0.0011950007641424946
951,9,0.44900355,0.28168184,-0.004666128621968738,-0.01196266549861019,-0.48979765,-0.18904702,0.005936410159431876,-0.005037770110788195,1.030896,-0.03616131,0.0028859981317587596,-0.0012056782226371413
952,9,0.44880486,0.28889918,-0.004666128621968062,-0.01127635454182333,-0.48877499,-0.18737878,0.0059364101594324295,-0.005101441232733802,1.0309752,-0.036442976,0.0028859981317587657,-0.0011858190853007897
953,9,0.4481847,0.29325324,-0.004666128621967923,-0.011017868194198593,-0.4907022,-0.1898575,0.005936410159432421,-0.005073324736203135,1.0289426,-0.033953432,0.002885998131758772,-0.0011805921401274266
954,9,0.44852462,0.28378063,-0.004666128621968802,-0.01211470281573306,-0.49010602,-0.18896104,0.0059364101594320175,-0.005106397810153535,1.029305,-0.034459833,0.002885998131758774,-0.0012041774165477725
955,9,0.44909886,0.28101686,-0.004666128621968774,-0.012040725565611674,-0.49009618,-0.1891797,0.005936410159431931,-0.005070206942234824,1.0300114,-0.035196878,0.0028859981317587552,-0.001205407370021502
956,9,0.44833374,0.28488955,-0.004666128621968755,-0.01197699256367415,-0.48990992,-0.1891336,0.005936410159431883,-0.005045072064617423,1.0303153,-0.03549846,0.002885998131758761,-0.0012056820233540045
957,9,0.44904932,0.28166094,-0.004666128621968717,-0.011910356208401278,-0.48943555,-0.18878822,0.005936410159431857,-0.005017003106176409,1.0309759,-0.03621567,0.002885998131758755,-0.0012057090751696005
958,9,0.44952726,0.2790079,-0.00466612862196878,-0.01212985692458163,-0.49031967,-0.18900988,0.005936410159432086,-0.005135378406259731,1.0292315,-0.0344594,0.0028859981317587756,-0.001202284368783825
959,9,0.449949,0.27777088,-0.004666128621968641,-0.012045992139152223,-0.4889879,-0.18724571,0.0059364101594322405,-0.005163901128783207,1.0310996,-0.036727533,0.0028859981317587774,-0.001198965167524393
960,9,0.4498267,0.27890432,-0.004666128621968576,-0.011977982661854004,-0.48865443,-0.18682274,0.0059364101594322856,-0.00516650415602104,1.031785,-0.03754164,0.0028859981317587735,-0.001197901599796698
961,9,0.44888425,0.28248176,-0.0046661286219687095,-0.012095805862102004,-0.4897801,-0.18823633,0.005936410159432178,-0.005158338065885197,1.0294989,-0.03482152,0.002885998131758785,-0.0012005377341636951
962,9,0.4489892,0.2817749,-0.0046661286219687554,-0.012122074187192076,-0.49016285,-0.18874164,0.005936410159432152,-0.005151147130382501,1.0287318,-0.033901047,0.002885998131758785,-0.001200997739774599
963,9,0.4488394,0.28336608,-0.0046661286219686045,-0.011769082538717673,-0.48897204,-0.18867874,0.005936410159431812,-0.004960121896004992,1.0321015,-0.037424363,0.0028859981317587587,-0.0012051009680962984
964,9,0.44782883,0.29406288,-0.004666128621967613,-0.010403363175971068,-0.49106818,-0.19314688,0.005936410159431745,-0.004673506791065343,1.0301994,-0.034500454,0.002885998131758742,-0.0011970824774746036
