,Labels,FuzTop_x_8,FuzTop_y_8,LapEig_x_8,LapEig_y_8,FuzTop_x_20,FuzTop_y_20,LapEig_x_20,LapEig_y_20,FuzTop_x_50,FuzTop_y_50,LapEig_x_50,LapEig_y_50
8811,1,-0.00690226475100021,0.002615584285715082,-0.003077452523120676,-0.002375497049609601,-0.00779510801705139,0.00642914306752278,-0.0017947380422260039,-0.0016858120165432996,0.008101581917639161,-0.006850621600210306,-0.0010806798050675246,-0.0009529536548167149
8812,0,0.020214494826687728,-0.006723339701317278,0.008635629193914923,0.0030413703984729823,0.02034047249244436,-0.005894632327314754,0.005250330413815439,0.0014607934592038678,-0.019989875714281045,0.005285217594519112,0.0032827191051318203,0.0008268803148528198
8813,0,0.016355666296234462,-0.003874915073519076,0.005794888188178355,0.0014006146569482448,0.015196981209325895,-0.0026273941774764002,0.0036145026322487507,0.0006373292422891139,-0.01463211924268817,0.0020403734151387696,0.0021548152970226908,0.0002796898725064061
8815,1,-0.008870764762067654,0.005640070815167712,-0.0030289571107459845,-0.0028558885765905136,-0.008433750881209425,0.008839956418426383,-0.0017898626985995958,-0.0019977427098952375,0.008549450768177284,-0.008992043159367292,-0.0010825851709295223,-0.001151511629275996
8816,3,0.00032711155493931834,0.012916713908970541,0.0010029565190156197,-0.002892579940146737,0.0021906335549815785,0.008343746127574573,0.0003647652427516322,-0.0017215877995860344,-0.0019974504702352843,-0.00804209190797092,0.00019929407947166176,-0.0011403165349866246
8818,3,-0.0011301788772272068,0.01352161637916137,-0.00026158005625621656,-0.004204536422643411,-0.001396705188682032,0.010089044464480978,-0.0002567683924023752,-0.0022420396493171347,0.0014862158418572071,-0.010235979218567422,-0.00019763753260256206,-0.0015050413113629627
8821,3,-0.005123473100960068,-0.003424372542904508,-0.0012716831040765176,-0.0007146422948735236,-0.003656123109787022,-0.0024679945524311163,-0.0007374336016001324,0.0008818039047255016,0.003768569842249394,0.0038415611884836547,-0.000575665401199818,0.0009231715674143542
8823,1,-0.008589149544343162,0.0036106622489988876,-0.002998684923323493,-0.0024597191423515706,-0.008395589938595505,0.00734818641787962,-0.0017527958599145507,-0.00172580003833415,0.008002535868325993,-0.007174221558328281,-0.0010492809917476134,-0.0009769158574241905
8824,3,-0.00041443203265625775,0.011378080181819294,5.930391751231408e-05,-0.004428599417928861,-0.0003150113182483934,0.009021848370663603,-3.0142384676088567e-05,-0.002319507757398928,0.00039967441985977876,-0.00962223590050767,-5.273192458115547e-05,-0.0015555433756283747
8825,4,-0.010256338982410438,-0.019518207775600052,-0.004424722850419747,0.008267796153052146,-0.009961229691612278,-0.020898906387310505,-0.0024669147945677915,0.005206706226784494,0.009545156004458823,0.021331211075429304,-0.0014715294977550532,0.0033735334418879357
8830,3,-0.0009901761232207792,0.01119218723462706,-0.0002034021633605241,-0.0039887472708540804,-0.0010703234938260445,0.008637973465891827,-0.00019199163679158433,-0.002139947874079724,0.0010710451275789312,-0.008725559833839621,-0.00015830584652651533,-0.0014750388542699305
8831,2,0.0001964692800358372,0.004976460021113967,0.00014810558545516318,-0.0021866188345387987,0.00023892734680511286,0.004749267215947838,6.117508828015765e-05,-0.0011879039611725315,0.00011530244681343003,-0.004491834614152995,4.961432058721611e-06,-0.0006564941767513235
8832,4,-0.008418040888126735,-0.014851687786625576,-0.003912541256023854,0.006746666702083064,-0.008320297395243087,-0.015622464578297742,-0.0022089459073767765,0.004150145107158744,0.008315464990089136,0.016434507514572785,-0.0013204547594416445,0.0026735496386367324
8833,2,-0.0020038766158894826,0.0024614882507386486,-0.0007910782886407723,-0.0010016475491691538,-0.0023798455345125347,0.002441160156863479,-0.0006395242483477724,-0.0006540613932851613,0.0030695252591908255,-0.0016818880029237033,-0.0005196604485982016,-0.00011891992926566213
8834,2,-0.005033920532281171,0.002491582592674642,-0.001530059490685487,-0.0016997264624950242,-0.00472487177021323,0.0046772225565496674,-0.0010624801255511686,-0.0011988917800813542,0.005025806547784825,-0.004981202035757639,-0.0007030094931649543,-0.0007501537479539941
8836,1,-0.006885281612554173,0.003925030998093577,-0.0028879433914854695,-0.0022716593680868606,-0.006875569577902648,0.006141781906971602,-0.0016825986911805414,-0.001635648254401948,0.007108822737986517,-0.0063527482377079905,-0.0010100165182819537,-0.0008977270213823345
8838,0,0.01912455212602169,-0.006651528390002961,0.008298440069267433,0.0029019019683804185,0.018495346025427167,-0.005399420965433423,0.0051456874321976565,0.001447236943021112,-0.01904097200069881,0.0052059378611872004,0.0033167174861462216,0.0008701911193712309
8839,1,-0.007653413830959266,0.0003978471847770006,-0.0029080739525630954,-0.0013311377110419883,-0.007518418012528679,0.0037208815078608503,-0.001612646655667065,-0.0009590662067896946,0.00732739364867135,-0.0036354235258301017,-0.0009532045746344116,-0.00048249174716993913
8840,4,-0.008757244963928325,-0.015653011085541173,-0.004172862662112324,0.007083589831423155,-0.009289045587786286,-0.017575660484317048,-0.002352412161200515,0.004424300238037823,0.009331573045049243,0.018211855354290877,-0.0013822808369238935,0.002718708357932176
8841,2,0.0011252017906746936,0.0038543894084307278,0.0004930069187242911,-0.0017659016783936712,0.0009043114796063184,0.004135283316768636,0.00017619614250722774,-0.000971180509399544,-0.00023437944522943912,-0.003833762342323023,3.5882027445742443e-06,-0.000537841226453282
8842,4,-0.007401162641788197,-0.013726513131435103,-0.003641875829212905,0.006576267238932905,-0.0076193649594195,-0.0153052753782849,-0.002101249181698851,0.00418243713153615,0.007287519373971998,0.014993171976834615,-0.001244449156571673,0.0025569291447535454
8843,2,-0.0007878079646164217,0.004695016255848487,-0.0003088269623811515,-0.002411222287325074,-0.0013494113193714679,0.004695853629646601,-0.00040834066206226784,-0.001312317609346975,0.0019027982375159065,-0.004599489092788002,-0.000385695933203956,-0.0007880974020187178
8844,2,-0.001822517633592589,0.0036160413481079183,-0.0008558915640927663,-0.0017599605810606031,-0.002690095339920575,0.0036828797972209256,-0.0007858848705366782,-0.0009506072695410376,0.0033895068299680366,-0.0034539370610176664,-0.0006176521537017937,-0.0005443978137101421
8852,2,-0.0018086670326639056,0.0056792750685740025,-0.0008996148500980321,-0.0025980791552188435,-0.003135581613551507,0.006689560329349089,-0.000778777924293262,-0.0016020229735856817,0.0035047390347110567,-0.00683798510709162,-0.000531010261853133,-0.000991344427831575
8853,2,-0.003101449833104257,0.001551048251425287,-0.0013387440298713177,-0.0014018281304412619,-0.0024430387020072724,0.0021959110730834105,-0.0006356109679273759,-0.0007044118919307624,0.0030672186162813368,-0.002417266414756221,-0.0005357975785580336,-0.0005272934169035799
8854,4,-0.007887635214595082,-0.01344668026131912,-0.004140701652619622,0.006720423187325534,-0.007411604864415897,-0.013363033871999653,-0.0021247169056308524,0.0038153066406416023,0.0062656933709039605,0.01285455567921934,-0.000969802158421189,0.0022193117050947624
8855,0,0.01708780622613201,-0.004953738315199886,0.006965007882744421,0.0019458561344371413,0.017041592479745755,-0.004044285264159615,0.00452358836118653,0.0010530478505724383,-0.017749269963863352,0.003989106631447623,0.0029245775805557287,0.0006370207882443352
8857,4,-0.008512259743836736,-0.01333139106559416,-0.0038955052763587584,0.0059698655878815425,-0.008231783130030396,-0.013872811060593048,-0.0022708754850581507,0.003988890380217084,0.008132845411848824,0.014655944839855209,-0.001352426275587909,0.002598528510150433
8858,2,-0.0014374455266345386,0.00894963440614323,-0.0004771884430644335,-0.0026529102056378085,-0.002977822311033365,0.009205746167069706,-0.0005555323636524453,-0.001631690163438163,0.0035250959593932005,-0.008893711210436294,-0.00043245823268112067,-0.0010317109408559046
8863,0,0.011563501876969405,-0.00036626424322029063,0.00471708128536584,0.0005214621182417533,0.0110563939897798,-0.0005472971078023397,0.002676211084867846,0.00018986133390738405,-0.010231329255739512,2.242638997950777e-05,0.0015348836636608658,2.2655158730375485e-05
8864,2,-0.0016310606971494865,0.005186128900634944,-0.0005579931187221671,-0.0023313871170443346,-0.0022503286818638104,0.005708277245498735,-0.0006118665822883783,-0.0014066278932618912,0.002938587805005996,-0.006070054447357459,-0.0004685215398347251,-0.0008972324360696912
8865,3,-0.005722053549209591,-0.0067731810818599785,-0.0015285242253521962,-0.0006730078950608894,-0.004323743798692808,-0.0037132614449440545,-0.0013105386065902695,0.0016308372330562215,0.004826123270250161,0.005429304064350498,-0.0009539461301183007,0.001325859359580429
8869,4,-0.00945599171591541,-0.016234155889000977,-0.0042847915722004195,0.007164392772400999,-0.009649344016263897,-0.018312967767258794,-0.002349707039449897,0.004485222020065441,0.00910618646847172,0.018141032934714817,-0.0013611020738060152,0.002756730645190466
8872,4,-0.0070956096418550475,-0.013664405200922766,-0.0032065726482331572,0.005724970992117952,-0.006638791913096579,-0.01344177685190334,-0.0018213086203818962,0.002998270088002252,0.0061668677742020344,0.011988485862455205,-0.001065144364609112,0.0015752937811544558
8873,1,-0.006735021972828344,0.0009015649487010509,-0.003044064415298645,-0.0016565049976745455,-0.006445572912518216,0.004211568220076241,-0.001757710742659719,-0.0014283823180550749,0.006299614316758693,-0.004492943595132245,-0.0010495465350096906,-0.0008429331490550744
8874,4,-0.008240148319131429,-0.015611647172559216,-0.00369156856194216,0.006871110674008193,-0.009709182171735175,-0.020081412106046977,-0.002199297162370341,0.0045778748569401005,0.0098300593712461,0.021399958411310895,-0.0013050713921459972,0.002889212537971836
8875,4,-0.011732541734968861,-0.022095365408210145,-0.0043659539872060345,0.008056867931139274,-0.011270450201004615,-0.02343290697329292,-0.002383926303345447,0.00497484223600126,0.010773246348681053,0.023795943806021177,-0.0014375519519103416,0.003256589987974715
8877,0,0.015084034519144036,-0.002456759295995428,0.005549778102036018,0.001081347348749631,0.014471100453527348,-0.0020391135269897122,0.0034114627199141917,0.0005199242704829534,-0.014783700749988263,0.001540051420129811,0.0020452670518975413,0.0002135931245205749
8878,2,-0.0020427223183379145,0.007100055866378004,-0.0006418102860627559,-0.002499631150291004,-0.00275436568249073,0.007372584521841633,-0.0006064274665224711,-0.0015378859718086198,0.0032693979586259463,-0.0074764375837206845,-0.0004370684258202099,-0.0009572486557568336
8879,3,-0.0052703727948515185,0.0030012553304158917,-0.002746713609918108,-0.0017171005466344264,-0.005774308588845371,0.003839476851774745,-0.0015193403924264148,-0.001201090295238372,0.005689987938453535,-0.003241961773272776,-0.0010335007499758192,-0.00062455586827417
8880,3,-0.0017087645791300805,0.01164525378677663,-0.00046837217931488363,-0.0038744457936021543,-0.0017286409310162826,0.008485255708873039,-0.0003595708904449237,-0.002060307715099488,0.001743606427192574,-0.008324988767380092,-0.0002582823230667365,-0.0012965597319601016
8882,3,-0.00191702624612217,0.014969405284474099,-0.0005012119422575477,-0.004027894934410161,-0.002130934068753852,0.011091427375201902,-0.0003426884161003269,-0.002131886652598471,0.002280575461705836,-0.011502351734794856,-0.00025460518420925026,-0.0014177547556046232
8883,2,0.0011730019136628178,-0.0004277119906825274,0.0007973177344716431,-0.00013020658353270716,0.0009129913873533226,-0.0003305940812860748,0.00035897139178079696,0.00022150540752681263,0.00012950948120555984,0.0018236119029493712,4.722960605716366e-05,0.0005440389653565145
8884,3,-0.0024251691846536457,0.008422311047244198,-0.0010448366363513303,-0.003166812990168198,-0.0027538032075787016,0.006144336040001083,-0.0009929980928959476,-0.0015576475369740875,0.003230878686910658,-0.005767617586763605,-0.0006691577167145182,-0.000894166230257719
8885,0,0.01996802986009868,-0.006331341576765985,0.007870336007302768,0.002578163236414116,0.019614716809187256,-0.005235360730580657,0.004893196343518539,0.0012693443238469039,-0.019527439006193793,0.004803252070865318,0.003094935726689485,0.0007298554454950077
8886,2,-0.0006020947819474269,0.0038265831225799433,-0.00024275903641828096,-0.0018810752996199671,-0.0007603447958910092,0.003834800448049925,-0.0002535188281075883,-0.001058703110387244,0.000986330861948776,-0.0034288228203913597,-0.00017360571182278568,-0.0005324066119297071
8887,4,-0.009083396437571688,-0.014931965192124877,-0.004187373400450798,0.006598591242883159,-0.009001408170932063,-0.015547934872346604,-0.0023038159468003125,0.003978366536959007,0.008625566976765814,0.015466135354514386,-0.0013633580352640287,0.002550447871393062
8888,3,-0.0015422040187946361,0.016647701258174323,-0.00031798227050464914,-0.004309208393906033,-0.0020354829755850437,0.012303700101984288,-0.0003104162013994568,-0.0021656580945143065,0.002040905179477439,-0.011924516665498566,-0.0002211135659122797,-0.0014570927391293724
8890,4,-0.007086836769489482,-0.012462362484548795,-0.00347967657495801,0.00608228383915532,-0.006927130744714868,-0.01313101025899525,-0.002073260658175648,0.0038975495193537043,0.0066481844629673655,0.012417439223199617,-0.0011983514269805766,0.0021881958091759424
8891,1,-0.006788532416915861,0.0006347519462413718,-0.002973805056044492,-0.0016398658056144759,-0.006846753851240023,0.003865091654760135,-0.001683455987500861,-0.0011556500875020454,0.006847429514832361,-0.0041239705042450696,-0.000987615797201511,-0.0006743285304007154
8893,3,-0.0012983019726595113,0.010608444043747813,-0.0003069057407519534,-0.003452671102059218,-0.001500922289175706,0.008847181033252275,-0.0002301321953428039,-0.001847686512753399,0.001559763757734161,-0.009056176888636575,-0.00014788031496298145,-0.001233023015347232
8894,0,0.028632113023303877,-0.00879898889160274,0.00782738631722948,0.0024995422841154044,0.02783540682531593,-0.007361226408464574,0.004904509598698739,0.0012714795600407643,-0.027706459654692647,0.006813031365317535,0.0031728414802860683,0.0007542751736962414
8895,1,-0.0065868841068568475,-0.0005919617213500976,-0.0024661142418608973,-0.0011446234490223584,-0.0060160946712927215,0.002469199449266783,-0.001509836650167967,-0.0008581140310968102,0.005859070831466374,-0.002643457799017365,-0.0009105402578602238,-0.0005034661366385786
8896,0,0.016690202478315267,-0.002864335407224805,0.005608943639475524,0.0010610173381236313,0.015797587736615347,-0.002223249178545265,0.0033758496036034417,0.0004756316700459053,-0.01599807553179218,0.0017798890676950544,0.002076382235212425,0.00021895909679448347
8897,0,0.01633774389874218,-0.004568298195327292,0.007122982515025688,0.002012325181532423,0.01640277005199932,-0.003767067461542282,0.004433734435269564,0.0010028574302234348,-0.01677824580723601,0.0035047351820940474,0.002811198248799856,0.0005636519374202725
8901,0,0.022148549765954397,-0.0070737328570943435,0.008123630040154099,0.002683940521043282,0.023862514062943298,-0.0064827563554529415,0.005081076321403181,0.001360532270603154,-0.025065393903972732,0.006399685369188586,0.003291237481215814,0.0008183227648517089
8903,1,-0.010484039255735161,0.006947209788332643,-0.0030486972439634917,-0.0030149409179905558,-0.009952474381600072,0.010734259623842772,-0.001828773023460969,-0.002112372060947326,0.009651384703023168,-0.01051942077215721,-0.0011156548478686767,-0.0012262805152945331
